X,Y,Z
-0.346132384,4.42891359,0.898914923
-0.35400344,3.681724579,1.578899972
-0.330624714,3.132125776,2.081043645
-0.296077469,3.078568113,2.149450334
-0.24187462,3.438997288,1.865223686
-0.169990013,4.115110534,1.28958222
-0.111291656,4.927490924,0.555360746
-0.096236011,5.595696956,-0.070482249
-0.105926765,6.088292955,-0.536019683
-0.116977358,6.46848954,-0.897625264
-0.126881285,6.79464582,-1.205226994
-0.146883352,7.093354246,-1.480993391
-0.170764724,7.226721929,-1.61364728
-0.18831752,7.253591793,-1.657145497
-0.190821907,7.280119563,-1.69188958
-0.187283893,7.352676916,-1.756503719
-0.204016815,7.317506714,-1.72978186
-0.252194963,6.944973386,-1.414472521
-0.313537846,6.148402215,-0.721393988
-0.359169687,5.110402462,0.191854312
-0.380683963,3.913543116,1.226010659
-0.373680041,2.721559278,2.216356445
-0.339467983,1.614095383,3.119815779
-0.282656808,0.7840353,3.814958659
-0.218380149,0.470885749,4.118823241
-0.16191017,0.706800561,3.990848868
-0.113124343,1.529458171,3.368377001
-0.089191895,2.393354528,2.650729305
-0.071467863,3.268533808,1.896353057
-0.054524924,4.092102316,1.179010106
-0.047656296,4.900899838,0.460692645
-0.066185258,5.608567105,-0.191973134
-0.094905818,6.034189488,-0.608501967
-0.120620093,6.308331196,-0.895770611
-0.138447808,6.551607723,-1.137664087
-0.155336701,6.851048416,-1.40200771
-0.1786091,7.022717312,-1.547729167
-0.205292925,6.959443677,-1.491672419
-0.230304476,6.701501308,-1.250064247
-0.259878023,6.303509139,-0.857927714
-0.318840015,5.599438224,-0.173435544
-0.371396456,4.736071326,0.612016112
-0.391905378,3.742717347,1.460011303
-0.368897096,2.793021789,2.24782447
-0.29293207,2.039893897,2.887754201
-0.158690839,1.594654015,3.297245033
-0.027748335,1.543448366,3.395090431
0.03263014,1.865243659,3.189999687
0.023339727,2.476169298,2.725379451
0.006424665,3.198714989,2.126440974
0.00368175,3.975124974,1.443935962
-0.001638698,4.714593979,0.761041513
-0.012971457,5.374356175,0.13743859
-0.022562676,5.981843592,-0.42722625
-0.042172633,6.595271001,-0.992263794
-0.073925496,6.893233631,-1.279983908
-0.109603886,7.007056133,-1.405215274
-0.132831429,7.045916936,-1.447657805
-0.143867942,7.117644465,-1.498829551
-0.165567828,7.134326984,-1.505634005
-0.214970642,6.881481289,-1.296358401
-0.280917318,6.269143124,-0.769887456
-0.338918794,5.404582883,0.006755215
-0.379549068,4.426513831,0.898265094
-0.405670844,3.405021986,1.808228967
-0.411977183,2.335629612,2.734745236
-0.383048736,1.39385079,3.541319681
-0.318084521,0.726337378,4.119704011
-0.234978679,0.549729207,4.30201
-0.162344374,0.901496722,4.042228993
-0.104183136,1.617004196,3.459499601
-0.062203108,2.515700512,2.711786438
-0.031428971,3.43488162,1.937580642
-0.00749714,4.309001921,1.159888807
-0.00203104,4.966717049,0.517116819
-0.013880911,5.460217919,0.005795746
-0.026887469,5.867521112,-0.403730979
-0.039260378,6.282124189,-0.802251066
-0.068406495,6.639668593,-1.150339226
-0.103622657,6.837390756,-1.344656815
-0.127747696,6.939394534,-1.435229796
-0.130573599,6.979010973,-1.466238421
-0.127099964,6.905794399,-1.414028565
-0.146118118,6.582369446,-1.137465997
-0.187704855,6.008027913,-0.593875723
-0.220335362,5.351246233,0.058238748
-0.232093707,4.817231262,0.595501767
-0.228229319,4.5957532,0.816694115
-0.198566992,4.725858369,0.674215572
-0.138538175,5.094408629,0.279931522
-0.074243112,5.608792163,-0.249824638
-0.050192265,6.142641259,-0.765819481
-0.070757646,6.55106682,-1.145738775
-0.110136908,6.770707722,-1.35138672
-0.136219421,6.846334105,-1.418245275
-0.143402904,6.923226145,-1.47082682
-0.15175851,7.00711395,-1.532434371
-0.180920732,6.93204108,-1.473166504
-0.223114439,6.584688302,-1.179454886
-0.262352309,5.993064446,-0.650787513
-0.291640455,5.246928364,0.046113376
-0.315054655,4.462971172,0.781679065
-0.331862087,3.732422449,1.432014344
-0.32987144,3.153640732,1.921319627
-0.297607261,2.963507547,2.096051628
-0.235160495,3.320611529,1.838282842
-0.168271989,4.087537314,1.213929066
-0.133678514,4.870441022,0.513491371
-0.131698535,5.489334388,-0.094498227
-0.133673094,5.889709992,-0.508590373
-0.125189427,6.250718501,-0.859871594
-0.123382448,6.620446615,-1.191685848
-0.146308508,6.902151229,-1.440272676
-0.176473375,6.966385359,-1.50382251
-0.201042071,6.932556724,-1.481249163
-0.217835889,6.850830237,-1.406300451
-0.238787768,6.662148019,-1.231702353
-0.277717099,6.229974972,-0.851106804
-0.325586688,5.548908403,-0.250342397
-0.365000296,4.727928507,0.492462482
-0.385049569,3.91209553,1.235631472
-0.384394963,3.024489826,2.012350551
-0.361434226,2.458157562,2.486682007
-0.314854175,2.277476865,2.643497875
-0.251809368,2.659362548,2.359756331
-0.187222128,3.469600372,1.726438034
-0.140539141,4.424366421,0.926765421
-0.129514441,5.249248354,0.182521867
-0.141960577,5.863343189,-0.394371824
-0.15300602,6.342495135,-0.845365904
-0.159349802,6.694195798,-1.178458953
-0.174264394,6.930346424,-1.411735126
-0.195225966,6.999209079,-1.492900866
-0.211123787,6.980657274,-1.483291337
-0.222751334,6.944804059,-1.437443026
-0.247765889,6.822070559,-1.300416207
-0.297720912,6.436655518,-0.932004604
-0.356012364,5.775583876,-0.317902886
-0.402387457,4.969956087,0.445272742
-0.426728958,4.148419426,1.231132604
-0.431309794,3.425463994,1.886693412
-0.418083907,2.811504086,2.405082397
-0.376903566,2.560405793,2.617716407
-0.307118925,2.893044145,2.364382636
-0.224009024,3.716957611,1.692626763
-0.159990758,4.737220312,0.813823429
-0.139019807,5.652701986,-0.015644374
-0.147251394,6.222013686,-0.561843793
-0.151775868,6.535775946,-0.886616736
-0.144767574,6.771079726,-1.122237904
-0.144631962,7.015318672,-1.339581946
-0.16168367,7.195510777,-1.49971562
-0.185583516,7.2208263,-1.541950491
-0.203664794,7.135876713,-1.490882709
-0.214083639,7.044640093,-1.409685942
-0.232310452,6.907502718,-1.274394329
-0.270439329,6.577978447,-0.980403666
-0.319717438,5.991238076,-0.467168264
-0.359893001,5.23562367,0.215190076
-0.380167481,4.488226201,0.90514775
-0.384956139,3.753254127,1.567040167
-0.372188975,3.277939161,1.979763665
-0.329943057,3.235041188,2.030886149
-0.260817671,3.671225735,1.682702407
-0.17490133,4.485419544,0.989940214
-0.123420459,5.319529642,0.239772339
-0.119071408,6.020593937,-0.423380451
-0.143910582,6.45652238,-0.861481454
-0.164792808,6.711500436,-1.126259927
-0.165539417,6.911333743,-1.316053879
-0.164706121,7.089064037,-1.482336564
-0.179902511,7.12380312,-1.53235802
-0.209143094,6.961377233,-1.401000046
-0.239222644,6.660207238,-1.11536818
-0.274204675,6.204723178,-0.676124386
-0.319321927,5.517982255,-0.043071708
-0.366584723,4.53065849,0.837700755
-0.386206067,3.447355839,1.788680386
-0.365073784,2.496792149,2.622006225
-0.32103852,1.893798706,3.161910107
-0.273793131,1.750045859,3.312070933
-0.220166054,2.110341881,3.035895185
-0.155183363,2.903244658,2.388866533
-0.093436573,3.890685681,1.552126564
-0.056613927,4.875188788,0.682427892
-0.054670835,5.645012837,-0.026097837
-0.071481008,6.155444627,-0.517125503
-0.086691451,6.470934461,-0.829695518
-0.095301088,6.740498894,-1.084579296
-0.107482433,6.981599242,-1.306865609
-0.130961981,7.097456025,-1.431535875
-0.157244564,7.030453285,-1.405124141
-0.174857152,6.856744939,-1.266536651
-0.191230754,6.618040265,-1.043304451
-0.225619371,6.205478806,-0.661061433
-0.277906551,5.543203054,-0.073271163
-0.334079481,4.559454449,0.784314802
-0.361152423,3.520279895,1.681534224
-0.355028407,2.573923682,2.496822454
-0.331401626,1.794418134,3.17383481
-0.302439559,1.255580569,3.650885698
-0.259335705,1.113901996,3.812591328
-0.203410071,1.545528717,3.520003256
-0.144630815,2.428680393,2.84752192
-0.095107987,3.50350228,1.961969805
-0.069508139,4.362592193,1.193257223
-0.062279646,5.094610463,0.508015426
-0.066878364,5.710799569,-0.055780254
-0.08054855,6.298643656,-0.591767544
-0.104573603,6.710075362,-0.989476204
-0.131991923,6.897346078,-1.187712311
-0.151142407,6.971001881,-1.260218802
-0.160882293,7.032200074,-1.299565372
-0.184127081,7.001591324,-1.263357569
-0.235692454,6.681738077,-0.992343916
-0.297588807,6.043269523,-0.440424553
-0.348236099,5.205528942,0.313342205
-0.380399843,4.308114629,1.130132516
-0.399721182,3.369863136,1.950131247
-0.40310369,2.391616751,2.772656522
-0.375321918,1.593838509,3.448625419
-0.317390493,1.30324134,3.720162718
-0.238579582,1.556032555,3.546469421
-0.164886724,2.227052474,3.010117709
-0.107856843,3.128793292,2.257602088
-0.074335412,4.023320655,1.489311295
-0.061599461,4.929139934,0.693366848
-0.079684746,5.814233998,-0.106850357
-0.114180535,6.292207428,-0.559395029
-0.150903008,6.605408419,-0.867233084
-0.166893411,6.832226652,-1.080019793
-0.1698293,7.088616642,-1.31087255
-0.18991233,7.184067428,-1.414348199
-0.232222625,6.981748443,-1.265037402
-0.277240573,6.52863122,-0.889115375
-0.309733022,5.933940347,-0.368805927
-0.336150995,5.270100132,0.233044507
-0.366649763,4.504489644,0.921467397
-0.384045774,3.717950582,1.603925565
-0.355107117,3.316469275,1.957259314
-0.283642916,3.507774761,1.836561886
-0.200813537,4.232439782,1.259618158
-0.160479058,5.144735684,0.461797357
-0.168160827,5.750832616,-0.087438371
-0.186018173,6.182858219,-0.469261891
-0.192795747,6.537230965,-0.785425966
-0.192117632,6.861826051,-1.091688099
-0.19924801,7.083065837,-1.316735993
-0.219033447,7.122695957,-1.38335501
-0.244422506,7.009094193,-1.304587931
-0.267713483,6.829366192,-1.143749983
-0.295365161,6.584019706,-0.910577237
-0.338445627,6.164921607,-0.530482337
-0.39083172,5.484378097,0.066293816
-0.429350022,4.605291288,0.830233446
-0.437627174,3.752633104,1.57553708
-0.419441811,3.078068306,2.16698961
-0.38290852,2.649678576,2.529543038
-0.353001881,2.68122844,2.506304167
-0.308655654,3.126565457,2.165278761
-0.248932742,3.890899936,1.553763619
-0.192992639,4.870640182,0.719473886
-0.180155045,5.701163871,-0.026986783
-0.209081405,6.258699734,-0.551359845
-0.254259094,6.57230644,-0.856633432
-0.279354725,6.78208124,-1.052922328
-0.274686002,7.026028413,-1.275064694
-0.255253014,7.229035914,-1.48382346
-0.258427859,7.161235197,-1.464571395
-0.274838021,6.821345545,-1.208651066
-0.269470941,6.332517128,-0.813710311
-0.235978665,5.826082836,-0.393901339
-0.210451731,5.368548004,-0.005191514
-0.239809979,5.127412429,0.20598362
-0.320695361,5.20556391,0.142403301
-0.400024988,5.56283407,-0.167616254
-0.445807199,6.072094728,-0.621622882
-0.469086693,6.477015063,-0.998700069
-0.4905994,6.67037212,-1.197112078
-0.499000077,6.685959226,-1.235318167
-0.495903888,6.620795595,-1.191031192
-0.51387628,6.425080276,-1.022336029
-0.589724737,5.879677802,-0.525221012
-0.685341338,5.053667696,0.243186646
-0.750829079,4.072486972,1.142352094
-0.757074205,3.118736887,1.975971407
-0.724600352,2.204444714,2.739122366
-0.674215477,1.444987503,3.363130217
-0.592395827,1.148167435,3.613796703
-0.488719176,1.57965076,3.279002512
-0.391489274,2.542185253,2.512068163
-0.332009376,3.857475819,1.422205333
-0.327948704,4.728291833,0.642780262
-0.336665953,5.459858548,-0.050805578
-0.35133454,6.037897673,-0.592450713
-0.385631549,6.4913591,-1.007961132
-0.428120675,6.712971039,-1.22261009
-0.450070438,6.729877446,-1.258045756
-0.447873196,6.685230281,-1.224520787
-0.450190544,6.680666405,-1.221836186
-0.46622051,6.669545974,-1.233181915
-0.477062367,6.625951769,-1.233860423
-0.485748174,6.636747112,-1.294980671
-0.503073181,6.760720529,-1.444975637
-0.529225884,6.885724777,-1.579884858
-0.552269349,6.911932649,-1.617124016
-0.563952702,6.821453326,-1.538079505
-0.58431496,6.488224819,-1.231033264
-0.620765318,5.832995699,-0.62556983
-0.654317336,4.92651205,0.217776531
-0.667196423,4.007377942,1.070797916
-0.660182578,3.27933421,1.741160254
-0.637314803,2.950195762,2.052626143
-0.586966671,3.057785723,1.976873638
-0.508424625,3.55083704,1.550984345
-0.434212227,4.297088047,0.886893923
-0.408592402,5.029171295,0.22293518
-0.427873636,5.64618316,-0.339711302
-0.464542226,6.099879996,-0.746269777
-0.495675715,6.464799099,-1.072166113
-0.517600654,6.764290178,-1.35521453
-0.53937812,6.894926458,-1.504057954
-0.571490608,6.776811566,-1.436353732
-0.604875351,6.414201997,-1.133165311
-0.63175198,5.879687692,-0.648784983
-0.667989761,5.046950655,0.1240394
-0.718343387,3.959704405,1.092782768
-0.753864077,2.83073114,2.06238318
-0.756915758,1.794365697,2.962188488
-0.726741079,1.043789574,3.648645625
-0.673940456,0.683706978,4.01636477
-0.627380919,0.837416876,3.917136474
-0.568202223,1.411725441,3.445714955
-0.505263981,2.272595255,2.730095063
-0.455210141,3.25910986,1.910844521
-0.432745722,4.23383517,1.070904042
-0.439801982,4.994351263,0.369134111
-0.459102464,5.590255828,-0.197179699
-0.479233769,6.090013806,-0.657430454
-0.506438764,6.469316492,-1.011882935
-0.542938831,6.668781682,-1.225601538
-0.571886722,6.718565859,-1.300578781
-0.590405602,6.709921751,-1.302131337
-0.620803974,6.54575232,-1.154323238
-0.672512742,6.108140463,-0.753885179
-0.743869069,5.389119003,-0.067513739
-0.813279319,4.439683371,0.852746254
-0.843823688,3.4774183,1.751072713
-0.838050985,2.541017402,2.583154667
-0.813101629,1.710510623,3.31364495
-0.771260889,1.179819496,3.794899903
-0.707310664,1.170274662,3.833053597
-0.631789598,1.718854887,3.3862641
-0.563475434,2.659036929,2.593257189
-0.521432773,3.649715966,1.747888687
-0.503321667,4.557698123,0.953701927
-0.50708038,5.342009651,0.234783164
-0.525891588,5.90055985,-0.301362861
-0.547737032,6.301103291,-0.69928046
-0.563506032,6.575899799,-0.979375697
-0.584205505,6.766321007,-1.18321537
-0.627279394,6.709073294,-1.167216914
-0.675112229,6.329023034,-0.851998874
-0.720635778,5.616452333,-0.224543865
-0.747318558,4.716997751,0.591622409
-0.758401796,3.735425582,1.47911766
-0.766466705,2.628952019,2.443961774
-0.76979783,1.661537455,3.258593845
-0.750464507,1.052543514,3.77447907
-0.697655915,1.02583047,3.825628721
-0.63351495,1.557476246,3.409448142
-0.574854031,2.438272598,2.681646068
-0.533178515,3.445892656,1.828643459
-0.515909833,4.386597502,1.01084946
-0.525063224,5.155405667,0.313954262
-0.552936833,5.716114072,-0.21038728
-0.579435326,6.068766111,-0.538914781
-0.59482127,6.317984965,-0.771310085
-0.609055176,6.480697136,-0.932322516
-0.639987281,6.431405423,-0.908298694
-0.687913473,6.039861353,-0.574266295
-0.74261321,5.323591578,0.070150092
-0.791524676,4.379346081,0.945346103
-0.79988014,3.449677084,1.794257385
-0.750084868,2.441737624,2.675397956
-0.684074397,1.53208258,3.463486688
-0.654545238,0.917414891,4.022937289
-0.645057626,0.832897055,4.135779927
-0.613419644,1.292351634,3.76157777
-0.561598334,2.189847966,2.99001551
-0.519726862,3.180330937,2.13571485
-0.493638605,4.182238826,1.271215148
-0.4953752,5.190482778,0.381117754
-0.523974007,5.809277597,-0.180447677
-0.558876429,6.208520805,-0.54855852
-0.585391412,6.482559367,-0.809343251
-0.604069499,6.688994691,-1.016854436
-0.630893919,6.746231148,-1.095682673
-0.670455468,6.492089922,-0.89168059
-0.711783497,5.913595052,-0.387906851
-0.743641838,5.096063998,0.338970725
-0.77021707,4.185255593,1.138589425
-0.79821736,3.177397658,1.999566023
-0.811505701,2.196864753,2.839723311
-0.789830302,1.508906038,3.460468388
-0.730571549,1.401996809,3.599361331
-0.651300601,1.877024493,3.224400765
-0.57276323,2.730106454,2.514870111
-0.508851547,3.708408706,1.700770412
-0.46413373,4.665045263,0.892536868
-0.450055184,5.455026977,0.200921877
-0.470216513,6.047500683,-0.339209295
-0.503753576,6.381496671,-0.657505764
-0.530535327,6.600754043,-0.87195674
-0.557803308,6.754274867,-1.029083707
-0.601958649,6.663949103,-0.966099565
-0.658612612,6.256545317,-0.60216849
-0.720516968,5.516796674,0.087020562
-0.776290978,4.616779228,0.923896692
-0.824639194,3.563368531,1.862187747
-0.845612446,2.528529868,2.739504816
-0.829284303,1.602636109,3.511932852
-0.780908499,1.134344362,3.920021477
-0.703208441,1.275332692,3.837152231
-0.615816134,1.996495311,3.259696886
-0.540582561,2.999631777,2.423227862
-0.487841322,4.090233982,1.487768693
-0.465253057,5.017668616,0.665502887
-0.467712967,5.742114318,0.001022828
-0.48861674,6.244760984,-0.477590095
-0.511630324,6.513264082,-0.746020203
-0.53100478,6.661353747,-0.898244477
-0.555323166,6.655910219,-0.903034006
-0.594884189,6.36194647,-0.642393319
-0.643532279,5.720786404,-0.053962794
-0.690497036,4.8776045,0.724984712
-0.733107188,3.927083678,1.57398657
-0.773502688,2.944854413,2.418261472
-0.818894253,1.987446239,3.256368243
-0.847033979,1.230248035,3.949994076
-0.81569488,0.849697887,4.304519151
-0.730845725,0.978358232,4.191242826
-0.632090494,1.561303757,3.687218095
-0.553661416,2.432350993,2.945202124
-0.50083234,3.4065106,2.117459516
-0.472603681,4.327426142,1.327003127
-0.470188953,5.20108045,0.551287976
-0.495140387,5.845834597,-0.05055066
-0.532392819,6.257439268,-0.458036156
-0.569311991,6.514028261,-0.728256673
-0.61205292,6.659673631,-0.898964458
-0.667378764,6.572704786,-0.861492752
-0.733541204,6.103812576,-0.476156461
-0.788513577,5.337790397,0.208726647
-0.822833726,4.435920745,1.056643952
-0.843740906,3.488354991,1.948432072
-0.863526082,2.537575525,2.79972288
-0.867890003,1.707841046,3.519029081
-0.826510251,1.361177864,3.838104519
-0.743881009,1.709751343,3.583075708
-0.653250138,2.618714672,2.844989616
-0.595689562,3.610934027,2.0045978
-0.568644874,4.529345929,1.19684813
-0.56378555,5.291488935,0.510018199
-0.578287383,5.933174915,-0.078040114
-0.60997938,6.394049652,-0.516449369
-0.643673229,6.679263962,-0.800064856
-0.671376931,6.891142874,-1.003324682
-0.702837621,7.030706053,-1.133256671
-0.745156297,6.927643582,-1.05836488
-0.770197857,6.488074879,-0.685795309
-0.761848926,5.809589139,-0.079766449
-0.745870654,4.984729786,0.667931277
-0.771271366,3.936905171,1.572006555
-0.809303758,2.963562341,2.377788075
-0.81419805,2.217578204,3.006400493
-0.77193155,2.045280198,3.186581387
-0.698614068,2.550267025,2.812627815
-0.635116065,3.447398838,2.080625124
-0.596440157,4.431869555,1.230836354
-0.581949103,5.283151676,0.465634424
-0.582193478,5.994474611,-0.194870115
-0.594343417,6.441692481,-0.637797252
-0.616558327,6.653899741,-0.872730754
-0.638707191,6.750979251,-0.981067161
-0.656094957,6.820716522,-1.04610452
-0.681264641,6.77808842,-1.015236591
-0.724552335,6.469915027,-0.756410116
-0.77239419,5.865354827,-0.220699251
-0.803504782,5.111887555,0.476913422
-0.817670809,4.355730342,1.176676297
-0.827387391,3.692258134,1.756479918
-0.827229571,3.241719165,2.135537537
-0.796485995,3.240891048,2.159831793
-0.735552552,3.741325988,1.778497429
-0.670726157,4.565376698,1.090965099
-0.636863114,5.356522136,0.379934757
-0.634451067,5.955904076,-0.182917644
-0.645748071,6.360279671,-0.567228369
-0.65882811,6.656738988,-0.854122895
-0.676176895,6.886437341,-1.091797951
-0.7035862,6.957011072,-1.193538995
-0.744476052,6.803978481,-1.083088653
-0.792741961,6.468696023,-0.777793625
-0.837704064,6.024190281,-0.351796014
-0.87836092,5.333413033,0.291521472
-0.905489633,4.524194351,1.007378706
-0.928357186,3.571508346,1.827386686
-0.936703869,2.652087436,2.619477916
-0.916613861,2.007313202,3.187404904
-0.859824407,1.769604747,3.418143177
-0.801771919,2.069364901,3.187476852
-0.741142173,2.710028399,2.667078407
-0.674916074,3.674058535,1.872891477
-0.629297828,4.654441184,1.045274081
-0.61923488,5.584693938,0.218705367
-0.64306335,6.099134385,-0.266143775
-0.684074657,6.419635807,-0.585846912
-0.714234344,6.621475693,-0.790631191
-0.723855347,6.83754313,-1.000936552
-0.730182117,7.019622012,-1.185159407
-0.754183831,6.979576561,-1.169654633
-0.789511331,6.688011063,-0.914838077
-0.818971512,6.221422481,-0.487709728
-0.843924816,5.594562058,0.081363905
-0.873028561,4.769715089,0.798153826
-0.898386842,3.723945056,1.66760043
-0.897632061,2.646925851,2.553122353
-0.865821558,1.814615832,3.264948245
-0.825873236,1.403936557,3.649540221
-0.794410744,1.345477907,3.737045206
-0.762828154,1.626401811,3.542272428
-0.716354349,2.27111372,3.052642584
-0.657719533,3.208081127,2.309263633
-0.615293884,4.145308262,1.521978725
-0.598864574,4.94093849,0.811503889
-0.598332998,5.593853378,0.211786426
-0.607179122,6.122973924,-0.270676839
-0.63009912,6.506635273,-0.629275359
-0.661255184,6.721976414,-0.849950955
-0.677938243,6.81906831,-0.954783827
-0.67938393,6.928168366,-1.053965221
-0.68949571,7.069727563,-1.185944096
-0.718530312,7.054469566,-1.190966438
-0.752563626,6.858012227,-1.027304666
-0.782684815,6.498722029,-0.70183929
-0.82764006,5.871464364,-0.14078519
-0.885287123,4.964881956,0.644980626
-0.921802196,3.937824604,1.51647396
-0.921765837,2.859920746,2.422035494
-0.894519962,2.01403413,3.145606742
-0.848228387,1.392463877,3.704753758
-0.800010768,1.35289566,3.770088178
-0.736432047,1.793900103,3.432342422
-0.662386414,2.630835886,2.764252578
-0.599611192,3.676103959,1.903952037
-0.574871404,4.613389398,1.09324716
-0.583128225,5.427737133,0.357809599
-0.602179927,6.046778384,-0.199603544
-0.619607463,6.556768787,-0.650443369
-0.6435193,6.933815561,-1.000939804
-0.675560624,7.041971801,-1.127149577
-0.717420628,6.936788301,-1.0588595
-0.755642455,6.657185005,-0.810701561
-0.793398151,6.20339838,-0.394673664
-0.839313034,5.531627205,0.209871104
-0.894044301,4.642345622,1.001906844
-0.941105546,3.661500089,1.869193662
-0.952728598,2.775817648,2.640840413
-0.914910035,2.231658982,3.107674878
-0.841376841,2.249844554,3.095574965
-0.753035085,2.899866373,2.553349496
-0.680712135,3.870943556,1.736605014
-0.64480541,4.865225381,0.886766472
-0.659583692,5.834869191,0.035997431
-0.697452294,6.370345962,-0.448974902
-0.732357476,6.726382643,-0.777972545
-0.74368165,6.985302877,-1.0122281
-0.737189424,7.209449899,-1.215351784
-0.742780295,7.360433589,-1.371028576
-0.767699695,7.328116406,-1.365439035
-0.798257587,7.141034008,-1.205240253
-0.823838305,6.845271397,-0.924206299
-0.850221982,6.410384305,-0.510614236
-0.889235548,5.739152504,0.097798927
-0.934114216,4.818917653,0.902735089
-0.95930763,3.836075999,1.747596459
-0.944480228,3.128315241,2.365468623
-0.889199535,2.995341426,2.525277454
-0.820547688,3.508818216,2.142237233
-0.760615629,4.394867229,1.402680116
-0.727585508,5.240960177,0.646868696
-0.715393796,5.982648492,-0.035206829
-0.718620565,6.538424915,-0.549871453
-0.733805033,6.88591506,-0.891054062
-0.75280948,7.008428159,-1.040325656
-0.762817633,7.022467944,-1.078841426
-0.762971197,7.059156368,-1.113035737
-0.776640168,7.071442629,-1.116263426
-0.820857109,6.849238439,-0.916865272
-0.878445813,6.300051055,-0.424765599
-0.920854433,5.5145243,0.29309204
-0.938671693,4.652680591,1.085268999
-0.943934303,3.78384266,1.858617618
-0.937193073,2.932300458,2.586819833
-0.904244386,2.381779839,3.063735307
-0.847197541,2.322956628,3.151531532
-0.774982637,2.827529873,2.788152415
-0.710897642,3.913372137,1.919276635
-0.69246744,4.840151804,1.116132741
-0.698571017,5.619656596,0.399769997
-0.708296118,6.219266547,-0.160934302
-0.71179113,6.70848687,-0.618251032
-0.719651652,7.066422828,-0.96674202
-0.740720073,7.223185693,-1.146089132
-0.770713465,7.188742798,-1.151037957
-0.799850369,7.035555873,-1.026166869
-0.834504991,6.757376133,-0.774233595
-0.883070553,6.256357505,-0.328128441
-0.940849557,5.490546599,0.343261881
-0.989221216,4.537925759,1.170994421
-1.003614657,3.631565062,1.945059491
-0.983593223,2.905079479,2.555012147
-0.944492858,2.56736666,2.844908349
-0.893800584,2.803805663,2.672478436
-0.828657233,3.613022118,2.024769244
-0.770335726,4.610533738,1.188975512
-0.743602198,5.662399757,0.253210185
-0.762021013,6.253569093,-0.305763335
-0.78867891,6.652079337,-0.691268261
-0.793404508,6.93146317,-0.953300067
-0.776686974,7.191003373,-1.196754738
-0.769662308,7.34684726,-1.364691731
-0.788091435,7.343128667,-1.407255932
-0.818973428,7.172103131,-1.282046289
-0.855160012,6.871804414,-1.006704611
-0.899360398,6.373270252,-0.533859428
-0.935879061,5.78129509,0.00467351
-0.966664299,4.962637369,0.726479068
-0.977233878,4.018614908,1.549831288
-0.962514289,3.232352659,2.237543899
-0.929647424,2.652441641,2.750547123
-0.883654138,2.488278014,2.913728817
-0.825328568,2.878434332,2.618090021
-0.758609094,3.752421231,1.920221714
-0.711378486,4.761934172,1.079817576
-0.706549447,5.70035634,0.250270495
-0.730318203,6.258782761,-0.270002447
-0.751703884,6.63909652,-0.631048731
-0.756048123,6.943240028,-0.915752706
-0.756613059,7.208771589,-1.170006355
-0.778787384,7.290373039,-1.270031807
-0.826729944,7.085455163,-1.110593773
-0.881412706,6.586118415,-0.666608751
-0.919177981,5.938570646,-0.064260532
-0.949519681,5.157386345,0.663938318
-0.978064285,4.240377802,1.485989084
-0.991209655,3.272553953,2.316751784
-0.975921465,2.439677173,3.026422287
-0.930211492,2.03576114,3.396666749
-0.860593228,2.275113155,3.237651313
-0.786580983,3.070968712,2.593025001
-0.732007285,4.114673217,1.701854285
-0.707003514,5.119919418,0.804517647
-0.709321046,5.950962545,0.03459131
-0.732509585,6.543598315,-0.532476584
-0.769130194,6.898019723,-0.884121059
-0.814202414,7.040240828,-1.025053108
-0.864241086,6.988647833,-0.971879759
-0.918413081,6.652968511,-0.668735392
-0.971944764,5.932572725,-0.032618199
-1.020020305,4.992982912,0.810058733
-1.050526647,3.988968359,1.713936797
-1.046743378,3.053117947,2.527830446
-1.012708128,2.347447242,3.110625657
-0.957926895,2.129179693,3.278737557
-0.88003265,2.572222927,2.910895496
-0.799461964,3.442694171,2.190850203
-0.73254551,4.469142696,1.309288311
-0.705565155,5.40807097,0.451087709
-0.718801335,6.003884401,-0.119313819
-0.745931557,6.390788789,-0.500531408
-0.770575973,6.660743026,-0.771265636
-0.791333987,6.82495893,-0.933215755
-0.82865366,6.777005576,-0.899107684
-0.889117697,6.344703657,-0.522421058
-0.946524931,5.593626328,0.148569831
-0.98484069,4.654302065,1.002713485
-1.004666124,3.687736693,1.875693247
-1.019770851,2.686826935,2.75965155
-1.020844566,1.91910815,3.437735336
-0.987564068,1.470378846,3.846737537
-0.9167173,1.633039647,3.731598798
-0.836122243,2.31936413,3.167936188
-0.780802336,3.197121931,2.429058689
-0.757081095,3.982449129,1.747116401
-0.747430127,4.646411949,1.148924146
-0.739614576,5.259023234,0.5835643
-0.739050893,5.993327056,-0.102927984
-0.75335624,6.421880056,-0.521075693
-0.774303197,6.63840373,-0.757603274
-0.794365345,6.705082731,-0.840938438
-0.817090508,6.748459544,-0.866387664
-0.851194214,6.797960442,-0.888669332
-0.890273028,6.76720497,-0.853928266
-0.927070647,6.587580723,-0.686177676
-0.966854147,6.176861756,-0.304863015
-1.011035926,5.462820712,0.334608552
-1.041189248,4.45509913,1.210419921
-1.027635226,3.480736268,2.037344722
-0.966671372,2.867293851,2.560248957
-0.881999491,3.024576033,2.468301217
-0.809694594,3.754646832,1.884845844
-0.750841726,4.641561788,1.119292546
-0.717662724,5.520615879,0.312889057
-0.725317186,6.189066435,-0.325429331
-0.748671022,6.607904967,-0.737353125
-0.761776845,6.909842386,-1.034918844
